IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654501000,6.88126872,79.91728245
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654502000,6.881305,79.91722119
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654503000,6.88132881,79.91714582
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654504000,6.88133398,79.91707268
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654505000,6.88131895,79.91698641
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654506000,6.88127909,79.91688656
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654507000,6.88129784,79.9167913
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654508000,6.88132837,79.91668765
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654509000,6.8813201,79.91660724
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654510000,6.88131948,79.91650107
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654511000,6.88133306,79.91637995
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654512000,6.88135186,79.9162863
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654513000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654513000,6.88137173,79.91620287
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654514000,6.88138911,79.91611436
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654515000,6.88140968,79.91603665
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654516000,6.88143801,79.9159515
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654517000,6.88147648,79.91588302
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654518000,6.88151828,79.91581609
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654519000,6.88154367,79.91574041
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654520000,6.88155101,79.91568067
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654521000,6.88158401,79.9156212
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654522000,6.88164533,79.9155706
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654523000,6.88169208,79.91552065
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654524000,6.88173638,79.9154592
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654525000,6.88178344,79.91542674
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654526000,6.88181946,79.91537386
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654527000,6.88186655,79.91532598
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654528000,6.88190495,79.91529125
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654529000,6.88192866,79.91524453
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654530000,6.88195057,79.91521249
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654531000,6.88195762,79.91521933
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654532000,6.88197492,79.91521268
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654533000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654533000,6.88200124,79.9152064
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654534000,6.88201259,79.91517659
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654535000,6.88203405,79.91516263
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654536000,6.88205257,79.91513677
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654537000,6.8820701,79.9151287
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654538000,6.88211235,79.91509684
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654540000,6.8821408,79.91510635
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654540000,6.88217112,79.91508974
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654541000,6.88218832,79.91506759
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654542000,6.88219785,79.91504887
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654543000,6.88220202,79.9150392
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654544000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654544000,6.88219767,79.91504147
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654545000,6.88218808,79.91504992
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654546000,6.88218681,79.9150492
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654547000,6.88218319,79.91505131
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654548000,6.88217964,79.9150527
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654549000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654549000,6.88217855,79.9150515
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654550000,6.88217617,79.91505489
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654552000,6.88217074,79.9150595
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654552000,6.88217362,79.9150584
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654553000,6.88216896,79.91506178
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654554000,6.88216931,79.91506382
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654555000,6.88216921,79.91506591
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654556000,6.88216939,79.9150671
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654557000,6.88216903,79.91506822
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654558000,6.88216892,79.91506877
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654559000,6.88216888,79.91506911
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654561000,6.88216885,79.9150694
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654561000,6.88216887,79.9150693
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654562000,6.88216882,79.91506969
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654563000,6.88216879,79.91506979
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654564000,6.88216875,79.91506978
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654565000,6.88216876,79.91506969
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654566000,6.88216877,79.9150696
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654567000,6.88216887,79.91506918
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654568000,6.88216892,79.91506894
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654569000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654569000,6.88216893,79.91506882
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654570000,6.88216896,79.91506875
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654571000,6.88216898,79.91506869
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654572000,6.88216899,79.91506867
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654573000,6.882169,79.91506868
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654574000,6.88216899,79.91506868
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654575000,6.88216897,79.91506868
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654576000,6.88216895,79.91506867
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654577000,6.88216895,79.91506868
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654578000,6.88216896,79.91506866
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654579000,6.88216896,79.91506866
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654580000,6.88216896,79.91506867
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654581000,6.88216896,79.91506866
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654582000,6.88216896,79.91506866
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654583000,6.88216896,79.91506865
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654584000,6.88216896,79.91506864
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654585000,6.88216895,79.91506863
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654586000,6.88216894,79.91506863
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654587000,6.88216894,79.91506862
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654588000,6.88216894,79.91506862
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654589000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654589000,6.88216894,79.91506862
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654590000,6.88216894,79.91506862
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654591000,6.88216895,79.91506855
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654592000,6.88216895,79.91506852
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654593000,6.88216894,79.91506851
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654594000,6.88216895,79.9150685
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654595000,6.88216896,79.91506849
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654596000,6.88216895,79.91506849
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654597000,6.88216894,79.91506848
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654598000,6.88216893,79.91506848
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654599000,6.88216894,79.91506848
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654600000,6.88216894,79.91506847
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654601000,6.88216898,79.91506847
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654602000,6.882169,79.91506845
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654603000,6.88216901,79.91506843
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654604000,6.88216902,79.91506842
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654605000,6.88216905,79.91506844
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654606000,6.88216904,79.91506847
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654607000,6.88216902,79.91506849
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654608000,6.88216901,79.91506852
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654609000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654609000,6.88216898,79.91506856
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654610000,6.88216894,79.91506863
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654611000,6.8821689,79.91506867
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654612000,6.88216889,79.91506871
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654613000,6.88216885,79.91506879
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654614000,6.88216883,79.91506887
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654615000,6.88216881,79.91506895
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654616000,6.88216882,79.91506901
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654617000,6.88216881,79.9150691
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654618000,6.8821688,79.91506916
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654619000,6.88216883,79.91506925
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654620000,6.88216882,79.91506933
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654621000,6.8821688,79.91506941
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654622000,6.8821688,79.91506943
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654623000,6.88216883,79.9150695
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654624000,6.88216882,79.91506964
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654625000,6.88216885,79.91506968
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654626000,6.8821689,79.91506977
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654627000,6.88216894,79.91506984
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654628000,6.88216901,79.91506986
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654629000,6.88216903,79.91506997
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654629000,6.8847162,79.9215438
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654630000,6.8821691,79.91507002
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654631000,6.88216913,79.91507007
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654632000,6.88216912,79.91507011
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654633000,6.88216915,79.91507015
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654634000,6.88216913,79.91507017
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654635000,6.88216917,79.91507018
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654636000,6.88216919,79.91507019
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654637000,6.8821692,79.91507019
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654638000,6.88216921,79.91507021
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654639000,6.88216918,79.91507028
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654640000,6.88216918,79.91507033
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654641000,6.88216917,79.91507041
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654642000,6.88216916,79.9150705
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654643000,6.88216921,79.91507058
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654644000,6.88216927,79.91507064
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654645000,6.88216929,79.91507072
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654646000,6.88216931,79.91507076
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654647000,6.88216931,79.91507084
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654648000,6.88216934,79.91507088
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654649000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654649000,6.88216934,79.91507091
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654650000,6.88216934,79.91507096
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654651000,6.88216939,79.91507099
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654652000,6.88216945,79.91507105
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654653000,6.88216948,79.91507109
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654654000,6.88216954,79.91507116
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654655000,6.88216955,79.91507119
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654656000,6.88216958,79.91507124
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654657000,6.88216962,79.91507127
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654658000,6.88216961,79.91507134
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654659000,6.88216961,79.91507143
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654660000,6.88216965,79.91507148
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654661000,6.88216965,79.91507152
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654662000,6.88216967,79.91507159
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654663000,6.88216968,79.91507167
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654664000,6.88216969,79.9150718
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654665000,6.88216971,79.91507187
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654666000,6.88216972,79.9150719
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654667000,6.88216972,79.91507197
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654668000,6.88216974,79.91507201
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654669000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654669000,6.88216969,79.91507202
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654670000,6.88216969,79.91507201
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654671000,6.88216967,79.91507204
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654672000,6.88216966,79.9150721
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654673000,6.88216967,79.91507217
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654674000,6.88216968,79.91507224
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654675000,6.88216975,79.9150723
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654676000,6.88216979,79.91507236
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654677000,6.88216979,79.9150724
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654678000,6.88216976,79.91507242
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654679000,6.88216974,79.91507245
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654680000,6.88216972,79.91507246
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654681000,6.88216971,79.91507245
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654682000,6.88216971,79.91507249
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654683000,6.88216971,79.91507257
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654684000,6.88216972,79.91507261
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654685000,6.88216973,79.91507261
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654686000,6.88216974,79.9150726
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654687000,6.88216975,79.91507258
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654688000,6.88216973,79.91507256
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654689000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654689000,6.88216973,79.91507256
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654690000,6.88216967,79.91507259
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654691000,6.88216963,79.91507265
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654692000,6.88216959,79.91507269
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654693000,6.88216954,79.91507273
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654694000,6.88216954,79.91507273
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654695000,6.88216949,79.91507282
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654696000,6.88216951,79.91507281
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654697000,6.88216949,79.91507278
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654698000,6.8821695,79.91507277
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654699000,6.88216948,79.9150728
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654700000,6.88216946,79.91507282
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654701000,6.88216941,79.91507287
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654702000,6.88216939,79.91507291
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654703000,6.88216932,79.91507303
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654704000,6.88216929,79.91507308
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654705000,6.88216924,79.91507315
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654706000,6.88216922,79.9150732
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654707000,6.88216918,79.91507323
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654708000,6.88216914,79.91507327
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654709000,6.88216911,79.91507331
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654710000,6.8808782,79.9120988
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654710000,6.88216911,79.91507333
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654711000,6.88216912,79.91507334
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654712000,6.88216912,79.91507336
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654713000,6.88216912,79.91507336
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654714000,6.88216908,79.91507338
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654715000,6.88216903,79.9150734
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654716000,6.88216904,79.91507345
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654717000,6.88216903,79.9150735
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654718000,6.88216902,79.91507355
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654719000,6.88216899,79.91507355
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654720000,6.88216895,79.91507357
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654721000,6.8821689,79.91507357
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654722000,6.88216886,79.91507355
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654723000,6.88216883,79.91507356
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654724000,6.88216875,79.91507355
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654725000,6.88216872,79.91507349
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654726000,6.88216869,79.91507347
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654727000,6.88216867,79.91507348
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654728000,6.8821686,79.91507354
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654729000,6.88216852,79.9150736
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654730000,6.88216845,79.91507365
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654730000,6.8825091,79.9143141
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654731000,6.88216841,79.91507369
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654732000,6.88216835,79.91507373
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654733000,6.88216829,79.91507383
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654734000,6.88216825,79.91507385
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654735000,6.88216823,79.91507388
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654736000,6.88216821,79.9150739
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654737000,6.88216819,79.91507391
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654738000,6.88216817,79.91507397
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654739000,6.88216812,79.91507401
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654740000,6.88216804,79.9150741
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468654741000,6.88216824,79.91507358
