home1:weathermonitoringsensor:frontgarden:fence,1337286900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.703995 ,66.703995 
home1:weathermonitoringsensor:frontgarden:fence,1337287200,0.3       ,30.0      ,2.0       ,23.0       ,0.0       ,0.0       ,67.153992 ,67.153992 
home1:weathermonitoringsensor:frontgarden:fence,1337287500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.632004 ,66.632004 
home1:weathermonitoringsensor:frontgarden:fence,1337287800,0.9       ,156.0     ,2.0       ,135.0      ,0.0       ,0.0       ,67.01001  ,67.01001  
home1:weathermonitoringsensor:frontgarden:fence,1337288100,0.5       ,15.0      ,2.0       ,23.0       ,0.0       ,0.0       ,67.136002 ,67.136002 
home1:weathermonitoringsensor:frontgarden:fence,1337288400,0.1       ,145.0     ,0.0       ,135.0      ,0.0       ,0.0       ,67.423996 ,67.423996 
home1:weathermonitoringsensor:frontgarden:fence,1337288700,0.4       ,167.0     ,2.0       ,180.0      ,0.0       ,0.0       ,67.748001 ,67.748001 
home1:weathermonitoringsensor:frontgarden:fence,1337289000,1.1       ,358.0     ,3.0       ,0.0        ,0.0       ,0.0       ,67.837997 ,67.837997 
home1:weathermonitoringsensor:frontgarden:fence,1337289300,0.7       ,12.0      ,2.0       ,338.0      ,0.0       ,0.0       ,67.928001 ,67.928001 
home1:weathermonitoringsensor:frontgarden:fence,1337289600,0.6       ,5.0       ,3.0       ,338.0      ,0.0       ,0.0       ,67.532005 ,67.532005 
home1:weathermonitoringsensor:frontgarden:fence,1337289900,0.2       ,12.0      ,2.0       ,338.0      ,0.0       ,0.0       ,67.748001 ,67.748001 
home1:weathermonitoringsensor:frontgarden:fence,1337290200,0.9       ,352.0     ,3.0       ,0.0        ,0.0       ,0.0       ,68.377991 ,68.377991 
home1:weathermonitoringsensor:frontgarden:fence,1337290500,0.2       ,36.0      ,1.0       ,45.0       ,0.0       ,0.0       ,70.934006 ,70.934006 
home1:weathermonitoringsensor:frontgarden:fence,1337290800,0.0       ,22.0      ,2.0       ,0.0        ,0.0       ,0.0       ,69.854004 ,69.854004 
home1:weathermonitoringsensor:frontgarden:fence,1337291100,0.6       ,8.0       ,2.0       ,338.0      ,0.0       ,0.0       ,68.755997 ,68.755997 
home1:weathermonitoringsensor:frontgarden:fence,1337291400,0.6       ,36.0      ,3.0       ,45.0       ,0.0       ,0.0       ,68.341995 ,68.341995 
home1:weathermonitoringsensor:frontgarden:fence,1337291700,0.4       ,28.0      ,2.0       ,23.0       ,0.0       ,0.0       ,68.431992 ,68.431992 
home1:weathermonitoringsensor:frontgarden:fence,1337292000,0.1       ,18.0      ,0.0       ,45.0       ,0.0       ,0.0       ,68.396004 ,68.396004 
home1:weathermonitoringsensor:frontgarden:fence,1337292300,2.2       ,2.0       ,4.0       ,45.0       ,0.0       ,0.0       ,67.712013 ,67.712013 
home1:weathermonitoringsensor:frontgarden:fence,1337292600,1.1       ,28.0      ,2.0       ,315.0      ,0.0       ,0.0       ,67.621994 ,67.621994 
home1:weathermonitoringsensor:frontgarden:fence,1337292900,0.2       ,30.0      ,2.0       ,23.0       ,0.0       ,0.0       ,68.179993 ,68.179993 
home1:weathermonitoringsensor:frontgarden:fence,1337293200,0.7       ,331.0     ,2.0       ,0.0        ,0.0       ,0.0       ,68.215996 ,68.215996 
home1:weathermonitoringsensor:frontgarden:fence,1337293500,0.4       ,18.0      ,2.0       ,23.0       ,0.0       ,0.0       ,67.694008 ,67.694008 
home1:weathermonitoringsensor:frontgarden:fence,1337293800,0.7       ,0.0       ,2.0       ,338.0      ,0.0       ,0.0       ,67.423996 ,67.423996 
home1:weathermonitoringsensor:frontgarden:fence,1337294100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.207993 ,67.207993 
home1:weathermonitoringsensor:frontgarden:fence,1337294400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.117996 ,67.117996 
home1:weathermonitoringsensor:frontgarden:fence,1337294700,0.0       ,282.0     ,2.0       ,293.0      ,0.0       ,0.0       ,66.811996 ,66.811996 
home1:weathermonitoringsensor:frontgarden:fence,1337295000,0.9       ,246.0     ,2.0       ,293.0      ,0.0       ,0.0       ,66.487999 ,66.487999 
home1:weathermonitoringsensor:frontgarden:fence,1337295300,0.5       ,297.0     ,2.0       ,315.0      ,0.0       ,0.0       ,66.110001 ,66.110001 
home1:weathermonitoringsensor:frontgarden:fence,1337295600,0.3       ,23.0      ,1.0       ,23.0       ,0.0       ,0.0       ,66.128006 ,66.128006 
home1:weathermonitoringsensor:frontgarden:fence,1337295900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.038002 ,66.038002 
home1:weathermonitoringsensor:frontgarden:fence,1337296200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.821999 ,65.821999 
home1:weathermonitoringsensor:frontgarden:fence,1337296500,0.0       ,297.0     ,1.0       ,270.0      ,0.0       ,0.0       ,65.318008 ,65.318008 
home1:weathermonitoringsensor:frontgarden:fence,1337296800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.940002 ,64.940002 
home1:weathermonitoringsensor:frontgarden:fence,1337297100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.274002 ,64.274002 
home1:weathermonitoringsensor:frontgarden:fence,1337297400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.517998 ,63.517998 
home1:weathermonitoringsensor:frontgarden:fence,1337297700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.851997 ,62.851997 
home1:weathermonitoringsensor:frontgarden:fence,1337298000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.276001 ,62.276001 
home1:weathermonitoringsensor:frontgarden:fence,1337298300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.267998 ,61.267998 
home1:weathermonitoringsensor:frontgarden:fence,1337298600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,60.062004 ,60.062004 
home1:weathermonitoringsensor:frontgarden:fence,1337298900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.665997 ,59.665997 
home1:weathermonitoringsensor:frontgarden:fence,1337299200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.306    ,59.306    
home1:weathermonitoringsensor:frontgarden:fence,1337299500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,58.712006 ,58.712006 
home1:weathermonitoringsensor:frontgarden:fence,1337299800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,58.082001 ,58.082001 
home1:weathermonitoringsensor:frontgarden:fence,1337300100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,57.703999 ,57.703999 
home1:weathermonitoringsensor:frontgarden:fence,1337300400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,57.218006 ,57.218006 
home1:weathermonitoringsensor:frontgarden:fence,1337300700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,56.948006 ,56.948006 
home1:weathermonitoringsensor:frontgarden:fence,1337301000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,57.02     ,57.02     
home1:weathermonitoringsensor:frontgarden:fence,1337301300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,57.02     ,57.02     
home1:weathermonitoringsensor:frontgarden:fence,1337301600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,56.984001 ,56.984001 
home1:weathermonitoringsensor:frontgarden:fence,1337301900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,56.840004 ,56.840004 
home1:weathermonitoringsensor:frontgarden:fence,1337302200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,56.209999 ,56.209999 
home1:weathermonitoringsensor:frontgarden:fence,1337302500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,55.381996 ,55.381996 
home1:weathermonitoringsensor:frontgarden:fence,1337302800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,54.392006 ,54.392006 
home1:weathermonitoringsensor:frontgarden:fence,1337303100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,54.085999 ,54.085999 
home1:weathermonitoringsensor:frontgarden:fence,1337303400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,53.419994 ,53.419994 
home1:weathermonitoringsensor:frontgarden:fence,1337303700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,52.916004 ,52.916004 
home1:weathermonitoringsensor:frontgarden:fence,1337304000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,52.447998 ,52.447998 
home1:weathermonitoringsensor:frontgarden:fence,1337304300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,51.943993 ,51.943993 
home1:weathermonitoringsensor:frontgarden:fence,1337304600,0.0       ,66.0      ,2.0       ,45.0       ,0.0       ,0.0       ,51.835999 ,51.835999 
home1:weathermonitoringsensor:frontgarden:fence,1337304900,0.4       ,123.0     ,2.0       ,135.0      ,0.0       ,0.0       ,51.944008 ,51.944008 
home1:weathermonitoringsensor:frontgarden:fence,1337305200,0.1       ,158.0     ,1.0       ,158.0      ,0.0       ,0.0       ,51.727997 ,51.727997 
home1:weathermonitoringsensor:frontgarden:fence,1337305500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,51.422005 ,51.422005 
home1:weathermonitoringsensor:frontgarden:fence,1337305800,0.5       ,144.0     ,2.0       ,113.0      ,0.0       ,0.0       ,51.026009 ,51.026009 
home1:weathermonitoringsensor:frontgarden:fence,1337306100,0.2       ,306.0     ,1.0       ,23.0       ,0.0       ,0.0       ,50.810001 ,50.810001 
home1:weathermonitoringsensor:frontgarden:fence,1337306400,0.1       ,61.0      ,0.0       ,225.0      ,0.0       ,0.0       ,50.161999 ,50.161999 
home1:weathermonitoringsensor:frontgarden:fence,1337306700,0.1       ,116.0     ,2.0       ,135.0      ,0.0       ,0.0       ,50.287998 ,50.287998 
home1:weathermonitoringsensor:frontgarden:fence,1337307000,1.6       ,144.0     ,3.0       ,0.0        ,0.0       ,0.0       ,50.107998 ,50.107998 
home1:weathermonitoringsensor:frontgarden:fence,1337307300,1.0       ,106.0     ,2.0       ,113.0      ,0.0       ,0.0       ,50.233997 ,50.233997 
home1:weathermonitoringsensor:frontgarden:fence,1337307600,0.8       ,306.0     ,2.0       ,293.0      ,0.0       ,0.0       ,49.874004 ,49.874004 
home1:weathermonitoringsensor:frontgarden:fence,1337307900,1.4       ,120.0     ,3.0       ,0.0        ,0.0       ,0.0       ,49.604    ,49.604    
home1:weathermonitoringsensor:frontgarden:fence,1337308200,0.9       ,141.0     ,2.0       ,135.0      ,0.0       ,0.0       ,49.550007 ,49.550007 
home1:weathermonitoringsensor:frontgarden:fence,1337308500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,49.369999 ,49.369999 
home1:weathermonitoringsensor:frontgarden:fence,1337308800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,49.405994 ,49.405994 
home1:weathermonitoringsensor:frontgarden:fence,1337309100,0.3       ,313.0     ,1.0       ,315.0      ,0.0       ,0.0       ,48.794003 ,48.794003 
home1:weathermonitoringsensor:frontgarden:fence,1337309400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,48.757999 ,48.757999 
home1:weathermonitoringsensor:frontgarden:fence,1337309700,0.8       ,87.0      ,2.0       ,0.0        ,0.0       ,0.0       ,48.793999 ,48.793999 
home1:weathermonitoringsensor:frontgarden:fence,1337310000,0.1       ,132.0     ,2.0       ,293.0      ,0.0       ,0.0       ,48.326004 ,48.326004 
home1:weathermonitoringsensor:frontgarden:fence,1337310300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,48.254005 ,48.254005 
home1:weathermonitoringsensor:frontgarden:fence,1337310600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.768002 ,47.768002 
home1:weathermonitoringsensor:frontgarden:fence,1337310900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.785999 ,47.785999 
home1:weathermonitoringsensor:frontgarden:fence,1337311200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.695999 ,47.695999 
home1:weathermonitoringsensor:frontgarden:fence,1337311500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.444    ,47.444    
home1:weathermonitoringsensor:frontgarden:fence,1337311800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.299995 ,47.299995 
home1:weathermonitoringsensor:frontgarden:fence,1337312100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.138    ,47.138    
home1:weathermonitoringsensor:frontgarden:fence,1337312400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,46.993999 ,46.993999 
home1:weathermonitoringsensor:frontgarden:fence,1337312700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,47.012001 ,47.012001 
home1:weathermonitoringsensor:frontgarden:fence,1337313000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,46.832005 ,46.832005 
home1:weathermonitoringsensor:frontgarden:fence,1337313300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,46.417995 ,46.417995 
home1:weathermonitoringsensor:frontgarden:fence,1337313600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,46.057995 ,46.057995 
home1:weathermonitoringsensor:frontgarden:fence,1337313900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.446003 ,45.446003 
home1:weathermonitoringsensor:frontgarden:fence,1337314200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.715992 ,45.715992 
home1:weathermonitoringsensor:frontgarden:fence,1337314500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.698002 ,45.698002 
home1:weathermonitoringsensor:frontgarden:fence,1337314800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.284004 ,45.284004 
home1:weathermonitoringsensor:frontgarden:fence,1337315100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.446003 ,45.446003 
home1:weathermonitoringsensor:frontgarden:fence,1337315400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,44.959999 ,44.959999 
home1:weathermonitoringsensor:frontgarden:fence,1337315700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.338005 ,45.338005 
home1:weathermonitoringsensor:frontgarden:fence,1337316000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.464001 ,45.464001 
home1:weathermonitoringsensor:frontgarden:fence,1337316300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,45.031994 ,45.031994 
home1:weathermonitoringsensor:frontgarden:fence,1337316600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,44.959999 ,44.959999 
home1:weathermonitoringsensor:frontgarden:fence,1337316900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,44.636005 ,44.636005 
home1:weathermonitoringsensor:frontgarden:fence,1337317200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,44.599998 ,44.599998 
home1:weathermonitoringsensor:frontgarden:fence,1337317500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,44.131996 ,44.131996 
home1:weathermonitoringsensor:frontgarden:fence,1337317800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.663994 ,43.663994 
home1:weathermonitoringsensor:frontgarden:fence,1337318100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.610008 ,43.610008 
home1:weathermonitoringsensor:frontgarden:fence,1337318400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.411995 ,43.411995 
home1:weathermonitoringsensor:frontgarden:fence,1337318700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.375999 ,43.375999 
home1:weathermonitoringsensor:frontgarden:fence,1337319000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.375999 ,43.375999 
home1:weathermonitoringsensor:frontgarden:fence,1337319300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.25     ,43.25     
home1:weathermonitoringsensor:frontgarden:fence,1337319600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.447994 ,43.447994 
home1:weathermonitoringsensor:frontgarden:fence,1337319900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.412003 ,43.412003 
home1:weathermonitoringsensor:frontgarden:fence,1337320200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,43.016003 ,43.016003 
home1:weathermonitoringsensor:frontgarden:fence,1337320500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,42.745998 ,42.745998 
home1:weathermonitoringsensor:frontgarden:fence,1337320800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,42.386002 ,42.386002 
home1:weathermonitoringsensor:frontgarden:fence,1337321100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,42.188007 ,42.188007 
home1:weathermonitoringsensor:frontgarden:fence,1337321400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,42.152008 ,42.152008 
home1:weathermonitoringsensor:frontgarden:fence,1337321700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.936001 ,41.936001 
home1:weathermonitoringsensor:frontgarden:fence,1337322000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.540005 ,41.540005 
home1:weathermonitoringsensor:frontgarden:fence,1337322300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.540005 ,41.540005 
home1:weathermonitoringsensor:frontgarden:fence,1337322600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.486    ,41.486    
home1:weathermonitoringsensor:frontgarden:fence,1337322900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.305992 ,41.305992 
home1:weathermonitoringsensor:frontgarden:fence,1337323200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.522003 ,41.522003 
home1:weathermonitoringsensor:frontgarden:fence,1337323500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.720001 ,41.720001 
home1:weathermonitoringsensor:frontgarden:fence,1337323800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.540001 ,41.540001 
home1:weathermonitoringsensor:frontgarden:fence,1337324100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.540005 ,41.540005 
home1:weathermonitoringsensor:frontgarden:fence,1337324400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.666    ,41.666    
home1:weathermonitoringsensor:frontgarden:fence,1337324700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.702003 ,41.702003 
home1:weathermonitoringsensor:frontgarden:fence,1337325000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.540005 ,41.540005 
home1:weathermonitoringsensor:frontgarden:fence,1337325300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,41.377998 ,41.377998 
home1:weathermonitoringsensor:frontgarden:fence,1337325600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.820004 ,40.820004 
home1:weathermonitoringsensor:frontgarden:fence,1337325900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.784004 ,40.784004 
home1:weathermonitoringsensor:frontgarden:fence,1337326200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.369999 ,40.369999 
home1:weathermonitoringsensor:frontgarden:fence,1337326500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.297997 ,40.297997 
home1:weathermonitoringsensor:frontgarden:fence,1337326800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.459995 ,40.459995 
home1:weathermonitoringsensor:frontgarden:fence,1337327100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.279999 ,40.279999 
home1:weathermonitoringsensor:frontgarden:fence,1337327400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.387993 ,40.387993 
home1:weathermonitoringsensor:frontgarden:fence,1337327700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.262001 ,40.262001 
home1:weathermonitoringsensor:frontgarden:fence,1337328000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.118    ,40.118    
home1:weathermonitoringsensor:frontgarden:fence,1337328300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.477997 ,40.477997 
home1:weathermonitoringsensor:frontgarden:fence,1337328600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.477993 ,40.477993 
home1:weathermonitoringsensor:frontgarden:fence,1337328900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.316002 ,40.316002 
home1:weathermonitoringsensor:frontgarden:fence,1337329200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,40.279999 ,40.279999 
home1:weathermonitoringsensor:frontgarden:fence,1337329500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.956001 ,39.956001 
home1:weathermonitoringsensor:frontgarden:fence,1337329800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.667999 ,39.667999 
home1:weathermonitoringsensor:frontgarden:fence,1337330100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.668003 ,39.668003 
home1:weathermonitoringsensor:frontgarden:fence,1337330400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.560001 ,39.560001 
home1:weathermonitoringsensor:frontgarden:fence,1337330700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.739998 ,39.739998 
home1:weathermonitoringsensor:frontgarden:fence,1337331000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.686001 ,39.686001 
home1:weathermonitoringsensor:frontgarden:fence,1337331300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.163994 ,39.163994 
home1:weathermonitoringsensor:frontgarden:fence,1337331600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.019997 ,39.019997 
home1:weathermonitoringsensor:frontgarden:fence,1337331900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.182003 ,39.182003 
home1:weathermonitoringsensor:frontgarden:fence,1337332200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.145996 ,39.145996 
home1:weathermonitoringsensor:frontgarden:fence,1337332500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,39.019997 ,39.019997 
home1:weathermonitoringsensor:frontgarden:fence,1341048000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.180004 ,59.180004 
home1:weathermonitoringsensor:frontgarden:fence,1341048300,0.3       ,105.0     ,1.0       ,293.0      ,0.0       ,0.0       ,59.269997 ,59.269997 
home1:weathermonitoringsensor:frontgarden:fence,1341048600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.161999 ,59.161999 
home1:weathermonitoringsensor:frontgarden:fence,1341048900,0.1       ,41.0      ,2.0       ,23.0       ,0.0       ,0.0       ,59.197998 ,59.197998 
home1:weathermonitoringsensor:frontgarden:fence,1341049200,0.0       ,37.0      ,1.0       ,338.0      ,0.0       ,0.0       ,59.161999 ,59.161999 
home1:weathermonitoringsensor:frontgarden:fence,1341049500,0.3       ,81.0      ,2.0       ,113.0      ,0.0       ,0.0       ,59.125996 ,59.125996 
home1:weathermonitoringsensor:frontgarden:fence,1341049800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.089996 ,59.089996 
home1:weathermonitoringsensor:frontgarden:fence,1341050100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.18     ,59.18     
home1:weathermonitoringsensor:frontgarden:fence,1341050400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.0      ,59.0      
home1:weathermonitoringsensor:frontgarden:fence,1341050700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.089996 ,59.089996 
home1:weathermonitoringsensor:frontgarden:fence,1341051000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.197998 ,59.197998 
home1:weathermonitoringsensor:frontgarden:fence,1341051300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.359997 ,59.359997 
home1:weathermonitoringsensor:frontgarden:fence,1341051600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.539997 ,59.539997 
home1:weathermonitoringsensor:frontgarden:fence,1341051900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,59.827995 ,59.827995 
home1:weathermonitoringsensor:frontgarden:fence,1341052200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,60.062004 ,60.062004 
home1:weathermonitoringsensor:frontgarden:fence,1341052500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,60.439995 ,60.439995 
home1:weathermonitoringsensor:frontgarden:fence,1341052800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,60.637993 ,60.637993 
home1:weathermonitoringsensor:frontgarden:fence,1341053100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.106007 ,61.106007 
home1:weathermonitoringsensor:frontgarden:fence,1341053400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.43     ,61.43     
home1:weathermonitoringsensor:frontgarden:fence,1341053700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.754005 ,61.754005 
home1:weathermonitoringsensor:frontgarden:fence,1341054000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.987999 ,61.987999 
home1:weathermonitoringsensor:frontgarden:fence,1341054300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.275993 ,62.275993 
home1:weathermonitoringsensor:frontgarden:fence,1341054600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.690002 ,62.690002 
home1:weathermonitoringsensor:frontgarden:fence,1341054900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.194    ,63.194    
home1:weathermonitoringsensor:frontgarden:fence,1341055200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.679993 ,63.679993 
home1:weathermonitoringsensor:frontgarden:fence,1341055500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.202011 ,64.202011 
home1:weathermonitoringsensor:frontgarden:fence,1341055800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.63401  ,64.63401  
home1:weathermonitoringsensor:frontgarden:fence,1341056100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.155991 ,65.155991 
home1:weathermonitoringsensor:frontgarden:fence,1341056400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.840004 ,65.840004 
home1:weathermonitoringsensor:frontgarden:fence,1341056700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.397995 ,66.397995 
home1:weathermonitoringsensor:frontgarden:fence,1341057000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.73999  ,66.73999  
home1:weathermonitoringsensor:frontgarden:fence,1341057300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.045998 ,67.045998 
