gobinath,htc,1484947200000,RUNNING
gobinath,htc,1484947800000,WALKING
gobinath,htc,1484948400000,RUNNING
gobinath,htc,1484949000000,IDLE
gobinath,htc,1484949600000,IDLE
gobinath,htc,1484950200000,IDLE
gobinath,htc,1484950800000,RUNNING
gobinath,htc,1484951400000,WALKING
gobinath,htc,1484952000000,WALKING
gobinath,htc,1484952600000,IDLE
gobinath,htc,1484953200000,RUNNING
gobinath,htc,1484953800000,CYCLING
gobinath,htc,1484954400000,IDLE
gobinath,htc,1484955000000,CYCLING
gobinath,htc,1484955600000,IDLE
gobinath,htc,1484956200000,IDLE
gobinath,htc,1484956800000,RUNNING
gobinath,htc,1484957400000,IDLE
gobinath,htc,1484958000000,IDLE
gobinath,htc,1484958600000,RUNNING
gobinath,htc,1484959200000,WALKING
gobinath,htc,1484959800000,WALKING
gobinath,htc,1484960400000,RUNNING
gobinath,htc,1484961000000,WALKING
gobinath,htc,1484961600000,IDLE
gobinath,htc,1484962200000,WALKING
gobinath,htc,1484962800000,IDLE
gobinath,htc,1484963400000,CYCLING
gobinath,htc,1484964000000,IDLE
gobinath,htc,1484964600000,WALKING
gobinath,htc,1484965200000,CYCLING
gobinath,htc,1484965800000,CYCLING
gobinath,htc,1484966400000,WALKING
gobinath,htc,1484967000000,CYCLING
gobinath,htc,1484967600000,WALKING
gobinath,htc,1484968200000,IDLE
gobinath,htc,1484968800000,RUNNING
gobinath,htc,1484969400000,IDLE
gobinath,htc,1484970000000,CYCLING
gobinath,htc,1484970600000,CYCLING
gobinath,htc,1484971200000,IDLE
gobinath,htc,1484971800000,RUNNING
gobinath,htc,1484972400000,WALKING
gobinath,htc,1484973000000,RUNNING
gobinath,htc,1484973600000,WALKING
gobinath,htc,1484974200000,RUNNING
gobinath,htc,1484974800000,CYCLING
gobinath,htc,1484975400000,RUNNING
gobinath,htc,1484976000000,IDLE
gobinath,htc,1484976600000,IDLE
gobinath,htc,1484977200000,RUNNING
gobinath,htc,1484977800000,RUNNING
gobinath,htc,1484978400000,RUNNING
gobinath,htc,1484979000000,IDLE
gobinath,htc,1484979600000,IDLE
gobinath,htc,1484980200000,IDLE
gobinath,htc,1484980800000,IDLE
gobinath,htc,1484981400000,WALKING
gobinath,htc,1484982000000,RUNNING
gobinath,htc,1484982600000,IDLE
gobinath,htc,1484983200000,CYCLING
gobinath,htc,1484983800000,WALKING
gobinath,htc,1484984400000,IDLE
gobinath,htc,1484985000000,CYCLING
gobinath,htc,1484985600000,CYCLING
gobinath,htc,1484986200000,WALKING
gobinath,htc,1484986800000,IDLE
gobinath,htc,1484987400000,IDLE
gobinath,htc,1484988000000,IDLE
gobinath,htc,1484988600000,IDLE
gobinath,htc,1484989200000,WALKING
gobinath,htc,1484989800000,WALKING
gobinath,htc,1484990400000,IDLE
gobinath,htc,1484991000000,IDLE
gobinath,htc,1484991600000,IDLE
gobinath,htc,1484992200000,CYCLING
gobinath,htc,1484992800000,WALKING
gobinath,htc,1484993400000,WALKING
gobinath,htc,1484994000000,CYCLING
gobinath,htc,1484994600000,WALKING
gobinath,htc,1484995200000,IDLE
gobinath,htc,1484995800000,WALKING
gobinath,htc,1484996400000,CYCLING
gobinath,htc,1484997000000,IDLE
gobinath,htc,1484997600000,RUNNING
gobinath,htc,1484998200000,WALKING
gobinath,htc,1484998800000,RUNNING
gobinath,htc,1484999400000,IDLE
gobinath,htc,1485000000000,CYCLING
gobinath,htc,1485000600000,WALKING
gobinath,htc,1485001200000,IDLE
gobinath,htc,1485001800000,RUNNING
gobinath,htc,1485002400000,IDLE
gobinath,htc,1485003000000,WALKING
gobinath,htc,1485003600000,IDLE
gobinath,htc,1485004200000,WALKING
gobinath,htc,1485004800000,IDLE
gobinath,htc,1485005400000,WALKING
gobinath,htc,1485006000000,IDLE
gobinath,htc,1485006600000,RUNNING
gobinath,htc,1485007200000,RUNNING
gobinath,htc,1485007800000,WALKING
gobinath,htc,1485008400000,CYCLING
gobinath,htc,1485009000000,CYCLING
gobinath,htc,1485009600000,WALKING
gobinath,htc,1485010200000,IDLE
gobinath,htc,1485010800000,IDLE
gobinath,htc,1485011400000,CYCLING
gobinath,htc,1485012000000,CYCLING
gobinath,htc,1485012600000,WALKING
gobinath,htc,1485013200000,CYCLING
gobinath,htc,1485013800000,CYCLING
gobinath,htc,1485014400000,RUNNING
gobinath,htc,1485015000000,IDLE
gobinath,htc,1485015600000,WALKING
gobinath,htc,1485016200000,IDLE
gobinath,htc,1485016800000,RUNNING
gobinath,htc,1485017400000,RUNNING
gobinath,htc,1485018000000,IDLE
gobinath,htc,1485018600000,WALKING
gobinath,htc,1485019200000,WALKING
gobinath,htc,1485019800000,RUNNING
gobinath,htc,1485020400000,IDLE
gobinath,htc,1485021000000,CYCLING
gobinath,htc,1485021600000,RUNNING
gobinath,htc,1485022200000,RUNNING
gobinath,htc,1485022800000,WALKING
gobinath,htc,1485023400000,WALKING
gobinath,htc,1485024000000,CYCLING
gobinath,htc,1485024600000,WALKING
gobinath,htc,1485025200000,IDLE
gobinath,htc,1485025800000,IDLE
gobinath,htc,1485026400000,CYCLING
gobinath,htc,1485027000000,WALKING
gobinath,htc,1485027600000,WALKING
gobinath,htc,1485028200000,CYCLING
gobinath,htc,1485028800000,IDLE
gobinath,htc,1485029400000,WALKING
gobinath,htc,1485030000000,IDLE
gobinath,htc,1485030600000,IDLE
gobinath,htc,1485031200000,WALKING
gobinath,htc,1485031800000,WALKING
gobinath,htc,1485032400000,IDLE
gobinath,htc,1485033000000,CYCLING
gobinath,htc,1485033600000,RUNNING
gobinath,htc,1485034200000,WALKING
gobinath,htc,1485034800000,IDLE
gobinath,htc,1485035400000,RUNNING
gobinath,htc,1485036000000,CYCLING
gobinath,htc,1485036600000,WALKING
gobinath,htc,1485037200000,CYCLING
gobinath,htc,1485037800000,WALKING
gobinath,htc,1485038400000,WALKING
gobinath,htc,1485039000000,CYCLING
gobinath,htc,1485039600000,RUNNING
gobinath,htc,1485040200000,CYCLING
gobinath,htc,1485040800000,RUNNING
gobinath,htc,1485041400000,RUNNING
gobinath,htc,1485042000000,RUNNING
gobinath,htc,1485042600000,RUNNING
gobinath,htc,1485043200000,CYCLING
gobinath,htc,1485043800000,RUNNING
gobinath,htc,1485044400000,WALKING
gobinath,htc,1485045000000,RUNNING
gobinath,htc,1485045600000,RUNNING
gobinath,htc,1485046200000,IDLE
gobinath,htc,1485046800000,RUNNING
gobinath,htc,1485047400000,CYCLING
gobinath,htc,1485048000000,IDLE
gobinath,htc,1485048600000,RUNNING
gobinath,htc,1485049200000,CYCLING
gobinath,htc,1485049800000,CYCLING
gobinath,htc,1485050400000,RUNNING
gobinath,htc,1485051000000,IDLE
gobinath,htc,1485051600000,RUNNING
gobinath,htc,1485052200000,IDLE
gobinath,htc,1485052800000,CYCLING
gobinath,htc,1485053400000,RUNNING
gobinath,htc,1485054000000,CYCLING
gobinath,htc,1485054600000,CYCLING
gobinath,htc,1485055200000,RUNNING
gobinath,htc,1485055800000,CYCLING
gobinath,htc,1485056400000,RUNNING
gobinath,htc,1485057000000,IDLE
gobinath,htc,1485057600000,RUNNING
gobinath,htc,1485058200000,WALKING
gobinath,htc,1485058800000,CYCLING
gobinath,htc,1485059400000,WALKING
gobinath,htc,1485060000000,WALKING
gobinath,htc,1485060600000,RUNNING
gobinath,htc,1485061200000,IDLE
gobinath,htc,1485061800000,IDLE
gobinath,htc,1485062400000,CYCLING
gobinath,htc,1485063000000,IDLE
gobinath,htc,1485063600000,WALKING
gobinath,htc,1485064200000,CYCLING
gobinath,htc,1485064800000,CYCLING
gobinath,htc,1485065400000,IDLE
gobinath,htc,1485066000000,RUNNING
gobinath,htc,1485066600000,WALKING
gobinath,htc,1485067200000,IDLE
gobinath,htc,1485067800000,RUNNING
gobinath,htc,1485068400000,RUNNING
gobinath,htc,1485069000000,RUNNING
gobinath,htc,1485069600000,IDLE
gobinath,htc,1485070200000,IDLE
gobinath,htc,1485070800000,CYCLING
gobinath,htc,1485071400000,RUNNING
gobinath,htc,1485072000000,WALKING
gobinath,htc,1485072600000,WALKING
gobinath,htc,1485073200000,RUNNING
gobinath,htc,1485073800000,CYCLING
gobinath,htc,1485074400000,RUNNING
gobinath,htc,1485075000000,IDLE
gobinath,htc,1485075600000,CYCLING
gobinath,htc,1485076200000,RUNNING
gobinath,htc,1485076800000,IDLE
gobinath,htc,1485077400000,WALKING
gobinath,htc,1485078000000,WALKING
gobinath,htc,1485078600000,CYCLING
gobinath,htc,1485079200000,IDLE
gobinath,htc,1485079800000,CYCLING
gobinath,htc,1485080400000,RUNNING
gobinath,htc,1485081000000,IDLE
gobinath,htc,1485081600000,IDLE
gobinath,htc,1485082200000,RUNNING
gobinath,htc,1485082800000,WALKING
gobinath,htc,1485083400000,RUNNING
gobinath,htc,1485084000000,IDLE
gobinath,htc,1485084600000,IDLE
gobinath,htc,1485085200000,WALKING
gobinath,htc,1485085800000,CYCLING
gobinath,htc,1485086400000,RUNNING
gobinath,htc,1485087000000,CYCLING
gobinath,htc,1485087600000,CYCLING
gobinath,htc,1485088200000,RUNNING
gobinath,htc,1485088800000,WALKING
gobinath,htc,1485089400000,RUNNING
gobinath,htc,1485090000000,RUNNING
gobinath,htc,1485090600000,WALKING
gobinath,htc,1485091200000,CYCLING
gobinath,htc,1485091800000,WALKING
gobinath,htc,1485092400000,WALKING
gobinath,htc,1485093000000,CYCLING
gobinath,htc,1485093600000,IDLE
gobinath,htc,1485094200000,IDLE
gobinath,htc,1485094800000,IDLE
gobinath,htc,1485095400000,WALKING
gobinath,htc,1485096000000,WALKING
gobinath,htc,1485096600000,RUNNING
gobinath,htc,1485097200000,RUNNING
gobinath,htc,1485097800000,WALKING
gobinath,htc,1485098400000,CYCLING
gobinath,htc,1485099000000,CYCLING
gobinath,htc,1485099600000,IDLE
gobinath,htc,1485100200000,RUNNING
gobinath,htc,1485100800000,RUNNING
gobinath,htc,1485101400000,CYCLING
gobinath,htc,1485102000000,CYCLING
gobinath,htc,1485102600000,WALKING
gobinath,htc,1485103200000,WALKING
gobinath,htc,1485103800000,CYCLING
gobinath,htc,1485104400000,CYCLING
gobinath,htc,1485105000000,IDLE
gobinath,htc,1485105600000,IDLE
gobinath,htc,1485106200000,CYCLING
gobinath,htc,1485106800000,CYCLING
gobinath,htc,1485107400000,CYCLING
gobinath,htc,1485108000000,RUNNING
gobinath,htc,1485108600000,IDLE
gobinath,htc,1485109200000,WALKING
gobinath,htc,1485109800000,RUNNING
gobinath,htc,1485110400000,CYCLING
gobinath,htc,1485111000000,CYCLING
gobinath,htc,1485111600000,RUNNING
gobinath,htc,1485112200000,CYCLING
gobinath,htc,1485112800000,IDLE
gobinath,htc,1485113400000,CYCLING
gobinath,htc,1485114000000,WALKING
gobinath,htc,1485114600000,CYCLING
gobinath,htc,1485115200000,IDLE
gobinath,htc,1485115800000,WALKING
gobinath,htc,1485116400000,RUNNING
gobinath,htc,1485117000000,CYCLING
gobinath,htc,1485117600000,WALKING
gobinath,htc,1485118200000,WALKING
gobinath,htc,1485118800000,RUNNING
gobinath,htc,1485119400000,CYCLING
gobinath,htc,1485120000000,WALKING
gobinath,htc,1485120600000,IDLE
gobinath,htc,1485121200000,CYCLING
gobinath,htc,1485121800000,IDLE
gobinath,htc,1485122400000,RUNNING
gobinath,htc,1485123000000,IDLE
gobinath,htc,1485123600000,CYCLING
gobinath,htc,1485124200000,RUNNING
gobinath,htc,1485124800000,RUNNING
gobinath,htc,1485125400000,CYCLING
gobinath,htc,1485126000000,IDLE
gobinath,htc,1485126600000,CYCLING
gobinath,htc,1485127200000,RUNNING
gobinath,htc,1485127800000,RUNNING
gobinath,htc,1485128400000,RUNNING
gobinath,htc,1485129000000,WALKING
gobinath,htc,1485129600000,IDLE
gobinath,htc,1485130200000,CYCLING
gobinath,htc,1485130800000,WALKING
gobinath,htc,1485131400000,IDLE
gobinath,htc,1485132000000,CYCLING
gobinath,htc,1485132600000,RUNNING
gobinath,htc,1485133200000,CYCLING
gobinath,htc,1485133800000,IDLE
gobinath,htc,1485134400000,RUNNING
gobinath,htc,1485135000000,RUNNING
gobinath,htc,1485135600000,WALKING
gobinath,htc,1485136200000,CYCLING
gobinath,htc,1485136800000,IDLE
gobinath,htc,1485137400000,IDLE
gobinath,htc,1485138000000,WALKING
gobinath,htc,1485138600000,IDLE
gobinath,htc,1485139200000,RUNNING
gobinath,htc,1485139800000,CYCLING
gobinath,htc,1485140400000,IDLE
gobinath,htc,1485141000000,CYCLING
gobinath,htc,1485141600000,CYCLING
gobinath,htc,1485142200000,WALKING
gobinath,htc,1485142800000,CYCLING
gobinath,htc,1485143400000,CYCLING
gobinath,htc,1485144000000,RUNNING
gobinath,htc,1485144600000,WALKING
gobinath,htc,1485145200000,RUNNING
gobinath,htc,1485145800000,RUNNING
gobinath,htc,1485146400000,WALKING
gobinath,htc,1485147000000,WALKING
gobinath,htc,1485147600000,IDLE
gobinath,htc,1485148200000,CYCLING
gobinath,htc,1485148800000,RUNNING
gobinath,htc,1485149400000,CYCLING
gobinath,htc,1485150000000,RUNNING
gobinath,htc,1485150600000,WALKING
gobinath,htc,1485151200000,CYCLING
gobinath,htc,1485151800000,CYCLING
gobinath,htc,1485152400000,IDLE
gobinath,htc,1485153000000,IDLE
gobinath,htc,1485153600000,CYCLING
gobinath,htc,1485154200000,RUNNING
gobinath,htc,1485154800000,CYCLING
gobinath,htc,1485155400000,IDLE
gobinath,htc,1485156000000,WALKING
gobinath,htc,1485156600000,WALKING
gobinath,htc,1485157200000,WALKING
gobinath,htc,1485157800000,CYCLING
gobinath,htc,1485158400000,CYCLING
gobinath,htc,1485159000000,IDLE
gobinath,htc,1485159600000,RUNNING
gobinath,htc,1485160200000,RUNNING
gobinath,htc,1485160800000,WALKING
gobinath,htc,1485161400000,RUNNING
gobinath,htc,1485162000000,WALKING
gobinath,htc,1485162600000,CYCLING
gobinath,htc,1485163200000,CYCLING
gobinath,htc,1485163800000,RUNNING
gobinath,htc,1485164400000,RUNNING
gobinath,htc,1485165000000,CYCLING
gobinath,htc,1485165600000,IDLE
gobinath,htc,1485166200000,WALKING
gobinath,htc,1485166800000,WALKING
gobinath,htc,1485167400000,RUNNING
gobinath,htc,1485168000000,IDLE
gobinath,htc,1485168600000,WALKING
gobinath,htc,1485169200000,WALKING
gobinath,htc,1485169800000,CYCLING
gobinath,htc,1485170400000,RUNNING
gobinath,htc,1485171000000,WALKING
gobinath,htc,1485171600000,IDLE
gobinath,htc,1485172200000,RUNNING
gobinath,htc,1485172800000,RUNNING
gobinath,htc,1485173400000,RUNNING
gobinath,htc,1485174000000,WALKING
gobinath,htc,1485174600000,RUNNING
gobinath,htc,1485175200000,RUNNING
gobinath,htc,1485175800000,WALKING
gobinath,htc,1485176400000,RUNNING
gobinath,htc,1485177000000,WALKING
gobinath,htc,1485177600000,RUNNING
gobinath,htc,1485178200000,WALKING
gobinath,htc,1485178800000,RUNNING
gobinath,htc,1485179400000,CYCLING
gobinath,htc,1485180000000,RUNNING
gobinath,htc,1485180600000,CYCLING
gobinath,htc,1485181200000,RUNNING
gobinath,htc,1485181800000,IDLE
gobinath,htc,1485182400000,CYCLING
gobinath,htc,1485183000000,RUNNING
gobinath,htc,1485183600000,RUNNING
gobinath,htc,1485184200000,RUNNING
gobinath,htc,1485184800000,WALKING
gobinath,htc,1485185400000,CYCLING
gobinath,htc,1485186000000,CYCLING
gobinath,htc,1485186600000,RUNNING
gobinath,htc,1485187200000,CYCLING
gobinath,htc,1485187800000,IDLE
gobinath,htc,1485188400000,IDLE
gobinath,htc,1485189000000,RUNNING
gobinath,htc,1485189600000,IDLE
gobinath,htc,1485190200000,CYCLING
gobinath,htc,1485190800000,WALKING
gobinath,htc,1485191400000,RUNNING
gobinath,htc,1485192000000,IDLE
gobinath,htc,1485192600000,RUNNING
gobinath,htc,1485193200000,IDLE
gobinath,htc,1485193800000,IDLE
gobinath,htc,1485194400000,WALKING
gobinath,htc,1485195000000,IDLE
gobinath,htc,1485195600000,IDLE
gobinath,htc,1485196200000,IDLE
gobinath,htc,1485196800000,CYCLING
gobinath,htc,1485197400000,IDLE
gobinath,htc,1485198000000,WALKING
gobinath,htc,1485198600000,CYCLING
gobinath,htc,1485199200000,CYCLING
gobinath,htc,1485199800000,CYCLING
gobinath,htc,1485200400000,IDLE
gobinath,htc,1485201000000,CYCLING
gobinath,htc,1485201600000,WALKING
gobinath,htc,1485202200000,IDLE
gobinath,htc,1485202800000,RUNNING
gobinath,htc,1485203400000,RUNNING
gobinath,htc,1485204000000,RUNNING
gobinath,htc,1485204600000,WALKING
gobinath,htc,1485205200000,IDLE
gobinath,htc,1485205800000,IDLE
gobinath,htc,1485206400000,IDLE
gobinath,htc,1485207000000,CYCLING
gobinath,htc,1485207600000,RUNNING
gobinath,htc,1485208200000,IDLE
gobinath,htc,1485208800000,IDLE
gobinath,htc,1485209400000,RUNNING
gobinath,htc,1485210000000,RUNNING
gobinath,htc,1485210600000,WALKING
gobinath,htc,1485211200000,WALKING
gobinath,htc,1485211800000,CYCLING
gobinath,htc,1485212400000,WALKING
gobinath,htc,1485213000000,WALKING
gobinath,htc,1485213600000,RUNNING
gobinath,htc,1485214200000,RUNNING
gobinath,htc,1485214800000,IDLE
gobinath,htc,1485215400000,WALKING
gobinath,htc,1485216000000,IDLE
gobinath,htc,1485216600000,WALKING
gobinath,htc,1485217200000,RUNNING
gobinath,htc,1485217800000,RUNNING
gobinath,htc,1485218400000,WALKING
gobinath,htc,1485219000000,IDLE
gobinath,htc,1485219600000,WALKING
gobinath,htc,1485220200000,WALKING
gobinath,htc,1485220800000,CYCLING
gobinath,htc,1485221400000,RUNNING
gobinath,htc,1485222000000,CYCLING
gobinath,htc,1485222600000,WALKING
gobinath,htc,1485223200000,CYCLING
gobinath,htc,1485223800000,CYCLING
gobinath,htc,1485224400000,CYCLING
gobinath,htc,1485225000000,WALKING
gobinath,htc,1485225600000,RUNNING
gobinath,htc,1485226200000,RUNNING
gobinath,htc,1485226800000,WALKING
gobinath,htc,1485227400000,CYCLING
gobinath,htc,1485228000000,RUNNING
gobinath,htc,1485228600000,WALKING
gobinath,htc,1485229200000,CYCLING
gobinath,htc,1485229800000,CYCLING
gobinath,htc,1485230400000,WALKING
gobinath,htc,1485231000000,IDLE
gobinath,htc,1485231600000,WALKING
gobinath,htc,1485232200000,WALKING
gobinath,htc,1485232800000,IDLE
gobinath,htc,1485233400000,CYCLING
gobinath,htc,1485234000000,RUNNING
gobinath,htc,1485234600000,CYCLING
gobinath,htc,1485235200000,CYCLING
gobinath,htc,1485235800000,CYCLING
gobinath,htc,1485236400000,CYCLING
gobinath,htc,1485237000000,RUNNING
gobinath,htc,1485237600000,WALKING
gobinath,htc,1485238200000,WALKING
gobinath,htc,1485238800000,IDLE
gobinath,htc,1485239400000,RUNNING
gobinath,htc,1485240000000,IDLE
gobinath,htc,1485240600000,IDLE
gobinath,htc,1485241200000,RUNNING
gobinath,htc,1485241800000,RUNNING
gobinath,htc,1485242400000,CYCLING
gobinath,htc,1485243000000,WALKING
gobinath,htc,1485243600000,WALKING
gobinath,htc,1485244200000,RUNNING
gobinath,htc,1485244800000,IDLE
gobinath,htc,1485245400000,WALKING
gobinath,htc,1485246000000,CYCLING
gobinath,htc,1485246600000,WALKING
gobinath,htc,1485247200000,WALKING
gobinath,htc,1485247800000,RUNNING
gobinath,htc,1485248400000,RUNNING
gobinath,htc,1485249000000,IDLE
gobinath,htc,1485249600000,RUNNING
gobinath,htc,1485250200000,CYCLING
gobinath,htc,1485250800000,RUNNING
gobinath,htc,1485251400000,IDLE
gobinath,htc,1485252000000,RUNNING
gobinath,htc,1485252600000,WALKING
gobinath,htc,1485253200000,WALKING
gobinath,htc,1485253800000,CYCLING
gobinath,htc,1485254400000,IDLE
gobinath,htc,1485255000000,WALKING
gobinath,htc,1485255600000,WALKING
gobinath,htc,1485256200000,IDLE
gobinath,htc,1485256800000,CYCLING
gobinath,htc,1485257400000,CYCLING
gobinath,htc,1485258000000,RUNNING
gobinath,htc,1485258600000,RUNNING
gobinath,htc,1485259200000,IDLE
gobinath,htc,1485259800000,RUNNING
gobinath,htc,1485260400000,RUNNING
gobinath,htc,1485261000000,IDLE
gobinath,htc,1485261600000,WALKING
gobinath,htc,1485262200000,WALKING
gobinath,htc,1485262800000,CYCLING
gobinath,htc,1485263400000,IDLE
gobinath,htc,1485264000000,CYCLING
gobinath,htc,1485264600000,WALKING
gobinath,htc,1485265200000,CYCLING
gobinath,htc,1485265800000,RUNNING
gobinath,htc,1485266400000,IDLE
gobinath,htc,1485267000000,CYCLING
gobinath,htc,1485267600000,IDLE
gobinath,htc,1485268200000,IDLE
gobinath,htc,1485268800000,WALKING
gobinath,htc,1485269400000,IDLE
gobinath,htc,1485270000000,WALKING
gobinath,htc,1485270600000,CYCLING
gobinath,htc,1485271200000,CYCLING
gobinath,htc,1485271800000,CYCLING
gobinath,htc,1485272400000,RUNNING
gobinath,htc,1485273000000,WALKING
gobinath,htc,1485273600000,WALKING
gobinath,htc,1485274200000,CYCLING
gobinath,htc,1485274800000,RUNNING
gobinath,htc,1485275400000,IDLE
gobinath,htc,1485276000000,RUNNING
gobinath,htc,1485276600000,CYCLING
gobinath,htc,1485277200000,RUNNING
gobinath,htc,1485277800000,RUNNING
gobinath,htc,1485278400000,WALKING
gobinath,htc,1485279000000,CYCLING
gobinath,htc,1485279600000,CYCLING
gobinath,htc,1485280200000,RUNNING
gobinath,htc,1485280800000,CYCLING
gobinath,htc,1485281400000,IDLE
gobinath,htc,1485282000000,IDLE
gobinath,htc,1485282600000,RUNNING
gobinath,htc,1485283200000,RUNNING
gobinath,htc,1485283800000,WALKING
gobinath,htc,1485284400000,WALKING
gobinath,htc,1485285000000,WALKING
gobinath,htc,1485285600000,RUNNING
gobinath,htc,1485286200000,RUNNING
gobinath,htc,1485286800000,RUNNING
gobinath,htc,1485287400000,RUNNING
gobinath,htc,1485288000000,RUNNING
gobinath,htc,1485288600000,WALKING
gobinath,htc,1485289200000,RUNNING
gobinath,htc,1485289800000,WALKING
gobinath,htc,1485290400000,RUNNING
gobinath,htc,1485291000000,RUNNING
gobinath,htc,1485291600000,IDLE
gobinath,htc,1485292200000,WALKING
gobinath,htc,1485292800000,CYCLING
gobinath,htc,1485293400000,RUNNING
gobinath,htc,1485294000000,IDLE
gobinath,htc,1485294600000,RUNNING
gobinath,htc,1485295200000,WALKING
gobinath,htc,1485295800000,WALKING
gobinath,htc,1485296400000,RUNNING
gobinath,htc,1485297000000,RUNNING
gobinath,htc,1485297600000,RUNNING
gobinath,htc,1485298200000,WALKING
gobinath,htc,1485298800000,IDLE
gobinath,htc,1485299400000,WALKING
gobinath,htc,1485300000000,IDLE
gobinath,htc,1485300600000,RUNNING
gobinath,htc,1485301200000,CYCLING
gobinath,htc,1485301800000,CYCLING
gobinath,htc,1485302400000,IDLE
gobinath,htc,1485303000000,IDLE
gobinath,htc,1485303600000,CYCLING
gobinath,htc,1485304200000,RUNNING
gobinath,htc,1485304800000,WALKING
gobinath,htc,1485305400000,CYCLING
gobinath,htc,1485306000000,RUNNING
gobinath,htc,1485306600000,IDLE
gobinath,htc,1485307200000,WALKING
gobinath,htc,1485307800000,RUNNING
gobinath,htc,1485308400000,RUNNING
gobinath,htc,1485309000000,WALKING
gobinath,htc,1485309600000,RUNNING
gobinath,htc,1485310200000,RUNNING
gobinath,htc,1485310800000,RUNNING
gobinath,htc,1485311400000,WALKING
gobinath,htc,1485312000000,CYCLING
gobinath,htc,1485312600000,IDLE
gobinath,htc,1485313200000,IDLE
gobinath,htc,1485313800000,WALKING
gobinath,htc,1485314400000,CYCLING
gobinath,htc,1485315000000,CYCLING
gobinath,htc,1485315600000,WALKING
gobinath,htc,1485316200000,RUNNING
gobinath,htc,1485316800000,WALKING
gobinath,htc,1485317400000,CYCLING
gobinath,htc,1485318000000,IDLE
gobinath,htc,1485318600000,IDLE
gobinath,htc,1485319200000,IDLE
gobinath,htc,1485319800000,IDLE
gobinath,htc,1485320400000,RUNNING
gobinath,htc,1485321000000,IDLE
gobinath,htc,1485321600000,WALKING
gobinath,htc,1485322200000,RUNNING
gobinath,htc,1485322800000,WALKING
gobinath,htc,1485323400000,WALKING
gobinath,htc,1485324000000,IDLE
gobinath,htc,1485324600000,CYCLING
gobinath,htc,1485325200000,RUNNING
gobinath,htc,1485325800000,CYCLING
gobinath,htc,1485326400000,WALKING
gobinath,htc,1485327000000,RUNNING
gobinath,htc,1485327600000,IDLE
gobinath,htc,1485328200000,CYCLING
gobinath,htc,1485328800000,IDLE
gobinath,htc,1485329400000,WALKING
gobinath,htc,1485330000000,RUNNING
gobinath,htc,1485330600000,CYCLING
gobinath,htc,1485331200000,WALKING
gobinath,htc,1485331800000,RUNNING
gobinath,htc,1485332400000,WALKING
gobinath,htc,1485333000000,IDLE
gobinath,htc,1485333600000,WALKING
gobinath,htc,1485334200000,IDLE
gobinath,htc,1485334800000,IDLE
gobinath,htc,1485335400000,IDLE
gobinath,htc,1485336000000,RUNNING
gobinath,htc,1485336600000,IDLE
gobinath,htc,1485337200000,RUNNING
gobinath,htc,1485337800000,CYCLING
gobinath,htc,1485338400000,IDLE
gobinath,htc,1485339000000,RUNNING
gobinath,htc,1485339600000,IDLE
gobinath,htc,1485340200000,WALKING
gobinath,htc,1485340800000,WALKING
gobinath,htc,1485341400000,CYCLING
gobinath,htc,1485342000000,RUNNING
gobinath,htc,1485342600000,IDLE
gobinath,htc,1485343200000,RUNNING
gobinath,htc,1485343800000,WALKING
gobinath,htc,1485344400000,RUNNING
gobinath,htc,1485345000000,IDLE
gobinath,htc,1485345600000,IDLE
gobinath,htc,1485346200000,RUNNING
gobinath,htc,1485346800000,WALKING
gobinath,htc,1485347400000,CYCLING
gobinath,htc,1485348000000,CYCLING
gobinath,htc,1485348600000,CYCLING
gobinath,htc,1485349200000,WALKING
gobinath,htc,1485349800000,CYCLING
gobinath,htc,1485350400000,RUNNING
gobinath,htc,1485351000000,WALKING
gobinath,htc,1485351600000,IDLE
gobinath,htc,1485352200000,RUNNING
gobinath,htc,1485352800000,IDLE
gobinath,htc,1485353400000,RUNNING
gobinath,htc,1485354000000,IDLE
gobinath,htc,1485354600000,IDLE
gobinath,htc,1485355200000,RUNNING
gobinath,htc,1485355800000,IDLE
gobinath,htc,1485356400000,IDLE
gobinath,htc,1485357000000,RUNNING
gobinath,htc,1485357600000,RUNNING
gobinath,htc,1485358200000,WALKING
gobinath,htc,1485358800000,WALKING
gobinath,htc,1485359400000,IDLE
gobinath,htc,1485360000000,WALKING
gobinath,htc,1485360600000,CYCLING
gobinath,htc,1485361200000,CYCLING
gobinath,htc,1485361800000,RUNNING
gobinath,htc,1485362400000,WALKING
gobinath,htc,1485363000000,WALKING
gobinath,htc,1485363600000,CYCLING
gobinath,htc,1485364200000,IDLE
gobinath,htc,1485364800000,CYCLING
gobinath,htc,1485365400000,WALKING
gobinath,htc,1485366000000,IDLE
gobinath,htc,1485366600000,RUNNING
gobinath,htc,1485367200000,WALKING
gobinath,htc,1485367800000,WALKING
gobinath,htc,1485368400000,RUNNING
gobinath,htc,1485369000000,IDLE
gobinath,htc,1485369600000,CYCLING
gobinath,htc,1485370200000,CYCLING
gobinath,htc,1485370800000,CYCLING
gobinath,htc,1485371400000,RUNNING
gobinath,htc,1485372000000,WALKING
gobinath,htc,1485372600000,WALKING
gobinath,htc,1485373200000,RUNNING
gobinath,htc,1485373800000,IDLE
gobinath,htc,1485374400000,IDLE
gobinath,htc,1485375000000,RUNNING
gobinath,htc,1485375600000,WALKING
gobinath,htc,1485376200000,WALKING
gobinath,htc,1485376800000,CYCLING
